Product-ID,Base-Name,Price,Price Percentage Change 24h,Volume 24h,Base Currency ID,Quote Currency ID
AGLD-USD,Adventure Gold,0.892,-3.53628203741754,114613.13,AGLD,USD
AGLD-USDC,Adventure Gold,0.892,-3.53628203741754,114613.13,AGLD,USDC
HONEY-USD,Hivemapper,0.0269,-3.584229390681,8756779.5,HONEY,USD
HONEY-USDC,Hivemapper,0.0269,-3.584229390681,8756779.5,HONEY,USDC
ALEPH-USD,Aleph Cloud,0.0672,-3.72492836676218,2792453.9,ALEPH,USD
ALEPH-USDC,Aleph Cloud,0.0672,-3.72492836676218,2792453.9,ALEPH,USDC
TOSHI-USD,Toshi,0.0006812,-3.74452451603787,8719423399.0,TOSHI,USD
TOSHI-USDC,Toshi,0.0006812,-3.74452451603787,8719423399.0,TOSHI,USDC
EOS-USDC,EOS,0.7395,-3.83615084525358,3160941.4,EOS,USDC
EOS-USD,EOS,0.7395,-3.83615084525358,3160941.4,EOS,USD
RED-USD,Redstone,0.4219,-3.93897996357013,1110449.41,RED,USD
RED-USDC,Redstone,0.4219,-3.93897996357013,1110449.41,RED,USDC
LINK-ETH,Chainlink,0.00577833,-3.96196592489916,16786.58,LINK,ETH
TAO-USDC,Bittensor,429.85,-4.01491637451712,17591.0103,TAO,USDC
TAO-USD,Bittensor,429.85,-4.01491637451712,17591.0103,TAO,USD
MLN-USDC,Enzyme,8.34,-4.24799081515499,23345.072,MLN,USDC
MLN-USD,Enzyme,8.34,-4.24799081515499,23345.072,MLN,USD
SOL-ETH,Solana,0.06324,-4.26884650317893,3121.5944,SOL,ETH
RARI-USDC,Rarible,1.12,-4.27350427350427,90615.174,RARI,USDC
RARI-USD,Rarible,1.12,-4.27350427350427,90615.174,RARI,USD
OXT-USD,Orchid,0.0602,-4.29252782193959,3836486.0,OXT,USD
OXT-USDC,Orchid,0.0602,-4.29252782193959,3836486.0,OXT,USDC
FX-USD,Function X,0.1772,-4.42286947141316,1654048.3,FX,USD
FX-USDC,Function X,0.1772,-4.42286947141316,1654048.3,FX,USDC
ADA-ETH,Cardano,0.000274,-4.52961672473868,54501.31,ADA,ETH
BAT-ETH,Basic Attention Token,0.00005207,-4.56378299120235,46031.0,BAT,ETH
SAFE-USD,Safe,0.5819,-4.63782366437234,2697865.56,SAFE,USD
SAFE-USDC,Safe,0.5819,-4.63782366437234,2697865.56,SAFE,USDC
PRIME-USD,Echelon Prime,3.24,-4.7898912724067,307311.5,PRIME,USD
PRIME-USDC,Echelon Prime,3.24,-4.7898912724067,307311.5,PRIME,USDC
ASM-USDC,Assemble AI,0.02165,-4.9187527448397,39227548.0,ASM,USDC
ASM-USD,Assemble AI,0.02165,-4.9187527448397,39227548.0,ASM,USD
L3-USD,Layer3,0.05146,-4.95012929442187,5425613.8,L3,USD
L3-USDC,Layer3,0.05146,-4.95012929442187,5425613.8,L3,USDC
PUNDIX-USDC,Pundi X (New),0.3923,-5.99089384136113,885859.92,PUNDIX,USDC
PUNDIX-USD,Pundi X (New),0.3923,-5.99089384136113,885859.92,PUNDIX,USD
SYRUP-USDC,Maple Finance,0.4221,-6.26249167221852,12446776.8,SYRUP,USDC
SYRUP-USD,Maple Finance,0.4221,-6.26249167221852,12446776.8,SYRUP,USD
LRDS-USD,Blocklords,0.175,-6.91489361702128,2535591.42,LRDS,USD
LRDS-USDC,Blocklords,0.175,-6.91489361702128,2535591.42,LRDS,USDC
AERGO-USD,Aergo,0.1453,-7.03774792066539,18534046.8,AERGO,USD
AERGO-USDC,Aergo,0.1453,-7.03774792066539,18534046.8,AERGO,USDC
PRCL-USDC,Parcl,0.1108,-7.28033472803347,6335880.9,PRCL,USDC
PRCL-USD,Parcl,0.1108,-7.28033472803347,6335880.9,PRCL,USD
COOKIE-USD,Cookie DAO,0.25074,-7.95492089130355,26874631.1,COOKIE,USD
COOKIE-USDC,Cookie DAO,0.25074,-7.95492089130355,26874631.1,COOKIE,USDC
B3-USD,B3 (Base),0.003844,-25.96302003081664,2304829795.0,B3,USD
B3-USDC,B3 (Base),0.003844,-25.96302003081664,2304829795.0,B3,USDC
