Product-ID,Base-Name,Price,Price Percentage Change 24h,Volume 24h,Base Currency ID,Quote Currency ID
FIL-GBP,Filecoin,2.13,0.47169811320755,3194.221,FIL,GBP
SOL-ETH,Solana,0.06324,-4.26884650317893,3121.5944,SOL,ETH
BCH-EUR,Bitcoin Cash,375.08,1.53762858689767,3003.64952802,BCH,EUR
ENS-EUR,Ethereum Name Service,21.77,6.97788697788698,2804.575,ENS,EUR
ICP-BTC,Internet Computer,0.0000505,3.48360655737705,2264.235,ICP,BTC
ENS-USDT,Ethereum Name Service,24.58,6.68402777777778,2043.991,ENS,USDT
INV-USD,Inverse Finance,28.69,3.76130198915009,2030.4171,INV,USD
INV-USDC,Inverse Finance,28.69,3.76130198915009,2030.4171,INV,USDC
LTC-BTC,Litecoin,0.000901,2.61958997722096,1701.22639708,LTC,BTC
CGLD-EUR,Celo,0.34,3.03030303030303,1606.18,CGLD,EUR
TIME-USD,Chrono.tech,12.76,-1.46718146718147,1394.868,TIME,USD
TIME-USDC,Chrono.tech,12.76,-1.46718146718147,1394.868,TIME,USDC
MKR-USD,Maker,1751.32,5.47134245123369,1175.19127,MKR,USD
MKR-USDC,Maker,1751.32,5.47134245123369,1175.19127,MKR,USDC
AXS-BTC,Axie Infinity,0.0000267,1.52091254752852,1033.168,AXS,BTC
AXS-EUR,Axie Infinity,2.56,0.78740157480315,879.697,AXS,EUR
CBETH-USD,Coinbase Wrapped Staked ETH,3003.88,3.54564946122398,856.68748,CBETH,USD
CBETH-USDC,Coinbase Wrapped Staked ETH,3003.88,3.54564946122398,856.68748,CBETH,USDC
ETH-DAI,Ethereum,2732.36,3.61583763429035,605.1128,ETH,DAI
QNT-USDT,Quant,116.39,0.77056277056277,580.0679,QNT,USDT
BCH-BTC,Bitcoin Cash,0.003918,2.16427640156454,576.9674066,BCH,BTC
FIL-BTC,Filecoin,0.00002668,2.30061349693252,549.426,FIL,BTC
ETC-BTC,Ethereum Classic,0.000175,1.74418604651163,531.67837686,ETC,BTC
GNO-USD,Gnosis,140.01,2.04066758982581,478.1105,GNO,USD
GNO-USDC,Gnosis,140.01,2.04066758982581,478.1105,GNO,USDC
ETC-GBP,Ethereum Classic,13.94,2.27439471753485,398.90041611,ETC,GBP
PAX-USDC,Paxos Standard,0.9982,-0.08008008008008,258.74,PAX,USDC
PAX-USD,Paxos Standard,0.9982,-0.08008008008008,258.74,PAX,USD
SNX-BTC,Synthetix Network Token,0.0000073,0.0,216.21,SNX,BTC
BTC-EUR,Bitcoin,95719.71,-0.52089504028854,207.54628723,BTC,EUR
BTC-USDT,Bitcoin,107928.79,-0.93467388619558,200.67586515,BTC,USDT
BTC-GBP,Bitcoin,80176.2,-0.70725593391431,168.33859006,BTC,GBP
MSOL-USDC,Marinade Staked SOL,223.7,-0.34746970776907,138.132,MSOL,USDC
MSOL-USD,Marinade Staked SOL,223.7,-0.34746970776907,138.132,MSOL,USD
PAXG-USDC,PAX Gold,3297.75,-0.78493549629344,84.48497,PAXG,USDC
PAXG-USD,PAX Gold,3297.75,-0.78493549629344,84.48497,PAXG,USD
COMP-BTC,Compound,0.000399,2.0460358056266,70.729,COMP,BTC
YFI-USDC,yearn.finance,5648.73,-0.06351374302941,62.696634,YFI,USDC
YFI-USD,yearn.finance,5648.73,-0.06351374302941,62.696634,YFI,USD
BCH-GBP,Bitcoin Cash,313.72,0.75149335217419,59.08286174,BCH,GBP
MINA-USDT,Mina,0.252,0.8,39.896,MINA,USDT
DASH-BTC,Dash,0.000221,0.91324200913242,30.484,DASH,BTC
YFI-BTC,yearn.finance,0.0523,0.77071290944123,16.992307,YFI,BTC
CBETH-ETH,Coinbase Wrapped Staked ETH,1.09945,-0.03000600120024,13.84191,CBETH,ETH
MKR-BTC,Maker,0.01617,6.31163708086785,3.504907,MKR,BTC
LSETH-USDC,Liquid Staked ETH,2941.58,3.15759203798649,2.31639,LSETH,USDC
LSETH-USD,Liquid Staked ETH,2941.58,3.15759203798649,2.31639,LSETH,USD
LSETH-ETH,Liquid Staked ETH,1.07874,0.0,0.24373,LSETH,ETH
