Product-ID,Base-Name,Price,Price Percentage Change 24h,Volume 24h,Base Currency ID,Quote Currency ID
FIL-GBP,Filecoin,2.13,0.47169811320755,3206.221,FIL,GBP
SOL-ETH,Solana,0.06327,-4.049135577798,3132.2233,SOL,ETH
BCH-EUR,Bitcoin Cash,374.92,1.49431510557661,3006.95905086,BCH,EUR
ENS-EUR,Ethereum Name Service,21.77,6.97788697788698,2812.76,ENS,EUR
ICP-BTC,Internet Computer,0.0000505,3.69609856262834,2245.9853,ICP,BTC
ENS-USDT,Ethereum Name Service,24.58,6.68402777777778,2048.09,ENS,USDT
INV-USDC,Inverse Finance,28.69,3.76130198915009,2041.1876,INV,USDC
INV-USD,Inverse Finance,28.69,3.76130198915009,2041.1876,INV,USD
LTC-BTC,Litecoin,0.0009,2.50569476082005,1701.33833041,LTC,BTC
CGLD-EUR,Celo,0.34,3.03030303030303,1616.8,CGLD,EUR
TIME-USDC,Chrono.tech,12.76,-1.46718146718147,1399.819,TIME,USDC
TIME-USD,Chrono.tech,12.76,-1.46718146718147,1399.819,TIME,USD
MKR-USD,Maker,1749.82,5.33216151790229,1178.393171,MKR,USD
MKR-USDC,Maker,1749.82,5.33216151790229,1178.393171,MKR,USDC
AXS-BTC,Axie Infinity,0.0000267,1.52091254752852,1042.925,AXS,BTC
AXS-EUR,Axie Infinity,2.56,0.78740157480315,901.101,AXS,EUR
CBETH-USD,Coinbase Wrapped Staked ETH,3001.44,3.37032215403054,855.56979,CBETH,USD
CBETH-USDC,Coinbase Wrapped Staked ETH,3001.44,3.37032215403054,855.56979,CBETH,USDC
FIL-BTC,Filecoin,0.00002668,2.30061349693252,756.439,FIL,BTC
ETC-BTC,Ethereum Classic,0.000175,1.74418604651163,748.17860941,ETC,BTC
ETH-DAI,Ethereum,2732.09,3.49335383939361,604.6517,ETH,DAI
QNT-USDT,Quant,116.39,0.77056277056277,583.082,QNT,USDT
BCH-BTC,Bitcoin Cash,0.003915,2.08604954367666,580.0536953,BCH,BTC
GNO-USD,Gnosis,140.01,2.00349701296809,477.7461,GNO,USD
GNO-USDC,Gnosis,140.01,2.00349701296809,477.7461,GNO,USDC
ETC-GBP,Ethereum Classic,13.94,2.27439471753485,409.3930814,ETC,GBP
PAX-USD,Paxos Standard,0.9982,-0.08008008008008,258.74,PAX,USD
PAX-USDC,Paxos Standard,0.9982,-0.08008008008008,258.74,PAX,USDC
SNX-BTC,Synthetix Network Token,0.0000073,0.0,216.21,SNX,BTC
BTC-EUR,Bitcoin,95707.62,-0.55455384916231,208.13701829,BTC,EUR
BTC-USDT,Bitcoin,107909.59,-0.96564143552367,201.44474822,BTC,USDT
BTC-GBP,Bitcoin,80160.12,-0.73839330668695,168.59011934,BTC,GBP
MSOL-USD,Marinade Staked SOL,223.7,-0.34746970776907,138.184,MSOL,USD
MSOL-USDC,Marinade Staked SOL,223.7,-0.34746970776907,138.184,MSOL,USDC
COMP-BTC,Compound,0.000399,2.0460358056266,96.216,COMP,BTC
PAXG-USDC,PAX Gold,3297.59,-0.98011248472328,84.48674,PAXG,USDC
PAXG-USD,PAX Gold,3297.59,-0.98011248472328,84.48674,PAXG,USD
YFI-USD,yearn.finance,5648.73,-0.06351374302941,62.696634,YFI,USD
YFI-USDC,yearn.finance,5648.73,-0.06351374302941,62.696634,YFI,USDC
BCH-GBP,Bitcoin Cash,313.72,0.75149335217419,59.08286174,BCH,GBP
MINA-USDT,Mina,0.252,0.8,39.896,MINA,USDT
DASH-BTC,Dash,0.000221,0.91324200913242,30.525,DASH,BTC
YFI-BTC,yearn.finance,0.0522,0.57803468208092,17.712593,YFI,BTC
CBETH-ETH,Coinbase Wrapped Staked ETH,1.09945,-0.03000600120024,13.84191,CBETH,ETH
MKR-BTC,Maker,0.01617,6.31163708086785,3.850859,MKR,BTC
LSETH-USDC,Liquid Staked ETH,2941.58,3.15759203798649,2.31781,LSETH,USDC
LSETH-USD,Liquid Staked ETH,2941.58,3.15759203798649,2.31781,LSETH,USD
LSETH-ETH,Liquid Staked ETH,1.07874,0.0,0.24373,LSETH,ETH
