Product-ID,Base-Name,Price,Price Percentage Change 24h,Volume 24h,Base Currency ID,Quote Currency ID
FIL-GBP,Filecoin,2.14,0.94339622641509,3231.829,FIL,GBP
SOL-ETH,Solana,0.0632,-4.58937198067633,3099.0719,SOL,ETH
BCH-EUR,Bitcoin Cash,375.45,2.22446090176432,3003.89311926,BCH,EUR
ENS-EUR,Ethereum Name Service,21.78,8.03571428571429,2771.193,ENS,EUR
ICP-BTC,Internet Computer,0.0000505,3.69609856262834,2421.1864,ICP,BTC
ENS-USDT,Ethereum Name Service,24.4,5.90277777777778,2042.501,ENS,USDT
INV-USD,Inverse Finance,28.69,3.76130198915009,2030.4171,INV,USD
INV-USDC,Inverse Finance,28.69,3.76130198915009,2030.4171,INV,USDC
LTC-BTC,Litecoin,0.000896,2.4,1615.07125838,LTC,BTC
CGLD-EUR,Celo,0.34,3.03030303030303,1600.76,CGLD,EUR
TIME-USD,Chrono.tech,12.68,-2.08494208494208,1382.568,TIME,USD
TIME-USDC,Chrono.tech,12.68,-2.08494208494208,1382.568,TIME,USDC
MKR-USDC,Maker,1750.31,5.60130801764134,1157.948273,MKR,USDC
MKR-USD,Maker,1750.31,5.60130801764134,1157.948273,MKR,USD
AXS-BTC,Axie Infinity,0.0000268,1.90114068441065,1015.51,AXS,BTC
AXS-EUR,Axie Infinity,2.56,0.78740157480315,860.127,AXS,EUR
FIL-BTC,Filecoin,0.00002668,1.83206106870229,858.579,FIL,BTC
CBETH-USD,Coinbase Wrapped Staked ETH,3002.46,3.8367363877822,854.72892,CBETH,USD
CBETH-USDC,Coinbase Wrapped Staked ETH,3002.46,3.8367363877822,854.72892,CBETH,USDC
ETH-DAI,Ethereum,2729.98,3.71988586929679,599.4036,ETH,DAI
QNT-USDT,Quant,115.43,-0.53425247738044,595.9789,QNT,USDT
BCH-BTC,Bitcoin Cash,0.003919,2.6722556981923,553.21191822,BCH,BTC
ETC-BTC,Ethereum Classic,0.000175,1.74418604651163,531.67837686,ETC,BTC
GNO-USD,Gnosis,140.06,1.76560342948485,480.7945,GNO,USD
GNO-USDC,Gnosis,140.06,1.76560342948485,480.7945,GNO,USDC
ETC-GBP,Ethereum Classic,13.87,1.76082171680117,398.90041611,ETC,GBP
PAX-USDC,Paxos Standard,0.9982,-0.08008008008008,258.74,PAX,USDC
PAX-USD,Paxos Standard,0.9982,-0.08008008008008,258.74,PAX,USD
SNX-BTC,Synthetix Network Token,0.0000073,0.0,216.21,SNX,BTC
BTC-EUR,Bitcoin,95771.05,-0.37879981746542,209.23582432,BTC,EUR
BTC-USDT,Bitcoin,107940.13,-0.73640185063762,201.40305664,BTC,USDT
BTC-GBP,Bitcoin,80217.58,-0.55346850386721,167.90259913,BTC,GBP
MSOL-USDC,Marinade Staked SOL,222.67,-1.13222626764941,138.261,MSOL,USDC
MSOL-USD,Marinade Staked SOL,222.67,-1.13222626764941,138.261,MSOL,USD
PAXG-USDC,PAX Gold,3291.81,-0.84073355584206,85.67977,PAXG,USDC
PAXG-USD,PAX Gold,3291.81,-0.84073355584206,85.67977,PAXG,USD
COMP-BTC,Compound,0.0004,2.30179028132992,70.729,COMP,BTC
YFI-USD,yearn.finance,5642.03,0.16208347387669,62.158579,YFI,USD
YFI-USDC,yearn.finance,5642.03,0.16208347387669,62.158579,YFI,USDC
BCH-GBP,Bitcoin Cash,317.2,1.8690988502794,56.08974687,BCH,GBP
MINA-USDT,Mina,0.252,0.8,39.896,MINA,USDT
DASH-BTC,Dash,0.000221,0.91324200913242,30.484,DASH,BTC
YFI-BTC,yearn.finance,0.0523,0.77071290944123,16.382811,YFI,BTC
CBETH-ETH,Coinbase Wrapped Staked ETH,1.09945,-0.03000600120024,13.85121,CBETH,ETH
MKR-BTC,Maker,0.01621,6.57462195923734,3.502703,MKR,BTC
LSETH-USD,Liquid Staked ETH,2938.09,3.03520203118315,2.27603,LSETH,USD
LSETH-USDC,Liquid Staked ETH,2938.09,3.03520203118315,2.27603,LSETH,USDC
LSETH-ETH,Liquid Staked ETH,1.07874,0.0,0.24373,LSETH,ETH
