Product-ID,Base-Name,Price,Price Percentage Change 24h,Volume 24h,Base Currency ID,Quote Currency ID
AGLD-USD,Adventure Gold,0.892,-3.53628203741754,116571.85,AGLD,USD
ALEPH-USD,Aleph Cloud,0.0673,-3.58166189111748,2797188.0,ALEPH,USD
ALEPH-USDC,Aleph Cloud,0.0673,-3.58166189111748,2797188.0,ALEPH,USDC
PRO-USD,Propy,1.1225,-3.60669815371404,1312993.21,PRO,USD
PRO-USDC,Propy,1.1225,-3.60669815371404,1312993.21,PRO,USDC
EOS-USD,EOS,0.74,-3.77113133940182,3185727.7,EOS,USD
EOS-USDC,EOS,0.74,-3.77113133940182,3185727.7,EOS,USDC
LINK-ETH,Chainlink,0.00577833,-3.87009728895218,16314.41,LINK,ETH
SOL-ETH,Solana,0.06327,-4.049135577798,3132.2233,SOL,ETH
RED-USD,Redstone,0.422,-4.1780199818347,1103929.33,RED,USD
RED-USDC,Redstone,0.422,-4.1780199818347,1103929.33,RED,USDC
RARI-USD,Rarible,1.12,-4.27350427350427,90852.418,RARI,USD
RARI-USDC,Rarible,1.12,-4.27350427350427,90852.418,RARI,USDC
OXT-USD,Orchid,0.0602,-4.29252782193959,3917447.0,OXT,USD
OXT-USDC,Orchid,0.0602,-4.29252782193959,3917447.0,OXT,USDC
TAO-USD,Bittensor,428.97,-4.41631943670759,17602.0605,TAO,USD
TAO-USDC,Bittensor,428.97,-4.41631943670759,17602.0605,TAO,USDC
FX-USD,Function X,0.1772,-4.42286947141316,1654048.3,FX,USD
FX-USDC,Function X,0.1772,-4.42286947141316,1654048.3,FX,USDC
TOSHI-USD,Toshi,0.0006817,-4.51043563524303,8684537989.0,TOSHI,USD
TOSHI-USDC,Toshi,0.0006817,-4.51043563524303,8684537989.0,TOSHI,USDC
ADA-ETH,Cardano,0.000274,-4.52961672473868,68533.7,ADA,ETH
BAT-ETH,Basic Attention Token,0.00005207,-4.56378299120235,46031.0,BAT,ETH
SAFE-USD,Safe,0.5833,-4.87606001304631,2690878.18,SAFE,USD
SAFE-USDC,Safe,0.5833,-4.87606001304631,2690878.18,SAFE,USDC
PRIME-USD,Echelon Prime,3.238,-5.04398826979472,307208.78,PRIME,USD
PRIME-USDC,Echelon Prime,3.238,-5.04398826979472,307208.78,PRIME,USDC
MLN-USD,Enzyme,8.3,-5.46697038724374,21767.415,MLN,USD
MLN-USDC,Enzyme,8.3,-5.46697038724374,21767.415,MLN,USDC
ASM-USD,Assemble AI,0.02152,-5.6140350877193,38773538.0,ASM,USD
ASM-USDC,Assemble AI,0.02152,-5.6140350877193,38773538.0,ASM,USDC
SYRUP-USDC,Maple Finance,0.4236,-5.92938041305796,12427416.1,SYRUP,USDC
SYRUP-USD,Maple Finance,0.4236,-5.92938041305796,12427416.1,SYRUP,USD
LRDS-USD,Blocklords,0.1755,-6.09951845906902,2535152.06,LRDS,USD
LRDS-USDC,Blocklords,0.1755,-6.09951845906902,2535152.06,LRDS,USDC
L3-USDC,Layer3,0.05113,-6.13181567835506,5416851.4,L3,USDC
L3-USD,Layer3,0.05113,-6.13181567835506,5416851.4,L3,USD
SUKU-USD,SUKU,0.0336,-6.4066852367688,3642105.1,SUKU,USD
SUKU-USDC,SUKU,0.0336,-6.4066852367688,3642105.1,SUKU,USDC
AERGO-USD,Aergo,0.1456,-6.426735218509,18348964.5,AERGO,USD
AERGO-USDC,Aergo,0.1456,-6.426735218509,18348964.5,AERGO,USDC
PUNDIX-USDC,Pundi X (New),0.3925,-6.45853193517636,886542.98,PUNDIX,USDC
PUNDIX-USD,Pundi X (New),0.3925,-6.45853193517636,886542.98,PUNDIX,USD
COOKIE-USD,Cookie DAO,0.24975,-7.73578632383908,26899144.5,COOKIE,USD
COOKIE-USDC,Cookie DAO,0.24975,-7.73578632383908,26899144.5,COOKIE,USDC
PRCL-USDC,Parcl,0.1103,-8.61640430820215,6258384.2,PRCL,USDC
PRCL-USD,Parcl,0.1103,-8.61640430820215,6258384.2,PRCL,USD
B3-USDC,B3 (Base),0.003812,-28.00755429650614,2293509887.0,B3,USDC
B3-USD,B3 (Base),0.003812,-28.00755429650614,2293509887.0,B3,USD
